num__age,num__income,num__time_spent_on_platform,num__number_of_sessions,num__fields_filled_percentage,cat__employment_type_contractor,cat__employment_type_full_time,cat__employment_type_part_time,cat__employment_type_unemployed,cat__marital_status_divorced,cat__marital_status_married,cat__marital_status_single,cat__previous_year_filing_0,cat__previous_year_filing_1,cat__device_type_desktop,cat__device_type_mobile,cat__device_type_tablet,cat__referral_source_friend_referral,cat__referral_source_organic_search,cat__referral_source_social_media_ad
0.8153385131754928,1.024451573410807,0.23986613025658882,-0.33518953078938224,0.18931563307346835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6775793343529508,0.35024967837772414,0.6497770120592768,-0.02439719811494345,-0.9884006899279848,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6716317096459165,-0.9715701030555423,-0.9479959644269578,0.907979799908373,0.5401348279274159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5338725308233745,1.234321728967707,1.3620547654391133,0.907979799908373,1.3146808250312536,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9590453167050691,-0.9348035307046427,0.3626125292407417,0.5971874672339341,1.0533746652896971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.52792490611634,1.3655332882869022,0.24427071020411975,-0.9567741961382599,0.9955778028173037,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8871919149402809,-1.1027816623747373,-0.024594293968981894,3.0835261286294444,-0.7311585159437872,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4839703432977287,1.2167926847149084,-0.006880257716985185,0.28639513455949533,-1.1442159276079085,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7434851114107046,-1.5428529312476316,0.07433069542155142,1.2187721325828118,-0.5620411008765385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3842181025867637,0.3445775120113215,1.2632401361244219,1.2187721325828118,0.48733522554165654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.765436325649847,1.1000007290500624,-1.5603060650504916,0.28639513455949533,-1.3587984467556253,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6716317096459165,-0.09419530913914317,-0.28279384821166276,-0.645981863463821,0.9067440983257592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5498761203554825,-1.6460795251807794,-0.7017035252895188,-0.02439719811494345,1.6391559375565656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6935829238850588,1.094533580745096,-1.8996423974521868,-2.199943526836015,0.8181707095488757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.19060911153154164,0.29660328563524074,-1.231318659336077,-1.5783588614871373,-0.5677786739248366,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16865789729239922,-0.9931995085370657,1.9446361417207938,-0.33518953078938224,1.132817300011773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9091431291794233,1.4235533996733587,-0.34942336607033886,-1.2675665288126987,1.2855196974255054,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6935829238850588,-1.143887783692704,-0.7099669372545957,-0.9567741961382599,-0.8100229722691265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24051129905718738,0.3972329841235297,-0.7670127784144639,-0.9567741961382599,-1.4422820025409844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6935829238850588,-1.2383327706609994,0.8710829153474884,0.5971874672339341,-0.20465038122576484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8372897274146351,1.6332527068457285,-1.2493524687282456,1.5295644652572504,-0.8036523251925548,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6995305485920933,0.3726991561049927,0.09834645912045947,1.2187721325828118,-1.2018888313142302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1247033344737878,-1.4196029066475437,0.49182330924855233,-0.33518953078938224,-1.7036291388462208,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3842181025867637,-1.1537969899954557,0.3539192233710277,-0.33518953078938224,1.2702374835235022,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6217295221202707,0.021127350418743137,-2.790845821727751,1.2187721325828118,-1.6008880658654658,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8372897274146351,-1.2958745065707715,0.10489967414730574,0.907979799908373,-1.4259013355396475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.33431591506111796,1.2625117124151903,0.5392280653983245,-0.02439719811494345,0.6900827026634798,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0308987184698573,-0.3555591677934461,1.6311763854450954,-0.33518953078938224,-0.4636204312565995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0528499327089997,-0.44135922650451354,0.6625157004857137,0.28639513455949533,1.1690691132471085,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16865789729239922,-1.5015417918682286,-0.07025803456551737,-0.645981863463821,-1.696685273645537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9091431291794233,-1.3332561331059798,2.3879349747408876,0.5971874672339341,0.06440417634388734,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1746055219994336,0.5922051605493961,-2.970109676540619,-0.02439719811494345,0.9361960292644362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6995305485920933,-0.6554664219977626,-0.41116776643069985,1.2187721325828118,0.45602310305278965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.52792490611634,0.41308771420793244,-0.792914289748704,-0.02439719811494345,-1.5237397558606487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02495109376282287,0.7343168468016181,1.525706985164009,0.28639513455949533,-0.35599934742900097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3842181025867637,1.2170660421301567,0.05110414811368639,0.907979799908373,1.4814370170980213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5498761203554825,1.690999460816937,-1.3030821062287075,-0.9567741961382599,1.4831165848893744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19060911153154164,0.21439104299930759,-0.9386555216158035,-0.9567741961382599,-0.25720988226783337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.555823745062517,0.4413118673323218,1.281896869557774,-0.02439719811494345,-0.28296073482107414,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9590453167050691,-1.176007279984382,1.6410756872073249,-1.5783588614871373,1.3126359315759157,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7434851114107046,0.5181253010171006,0.8567316459022726,0.907979799908373,-0.6137113394064866,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4560715043515519,-0.7091811540940581,1.6161115699900526,0.907979799908373,1.2887869818187998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.268410138003364,-0.573698385161608,0.5906424161451441,-1.2675665288126987,1.567624007454225,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.33431591506111796,-0.2707841993895599,0.009631963047969637,-0.33518953078938224,-0.22156501786739988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7434851114107046,0.45887508126202653,0.05912457353699293,0.907979799908373,-0.2331754055517598,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0528499327089997,0.025227711647467985,-0.9433888717667243,2.151149130606128,0.16292550666455033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6716317096459165,-0.3541923807172045,-0.39804815472108945,-0.645981863463821,-1.0985165510917565,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4839703432977287,-0.5038555655656614,-0.6449569268602925,-0.33518953078938224,-0.040621170317940845,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9590453167050691,0.40478448271976464,0.4800184880274261,-0.33518953078938224,-1.2624620384954333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1027521202346455,-1.5273398979322892,0.11759074825298386,-0.33518953078938224,1.109578504884456,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1746055219994336,-1.3943515154139798,0.4157357929807453,-1.2675665288126987,0.49533431277954726,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0469023080019653,-1.5824897564586382,-0.8297506730203706,0.28639513455949533,1.0052869997657066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3842181025867637,1.6303482843087151,-0.7695961508944585,-0.9567741961382599,1.5811837959208837,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.627677146827305,-1.5921939446999538,-0.9371285918142344,0.28639513455949533,-1.693661089822152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0308987184698573,-0.3630081573589629,-0.8433321173172595,-0.645981863463821,-1.1196517835285142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.02495109376282287,-0.48834253225031904,-0.17762606577877324,0.5971874672339341,1.4315663166812478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4839703432977287,-1.6760121621504709,-0.9108010987309165,0.907979799908373,-1.6618360098670568,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6995305485920933,-1.4284528529662082,-1.645620559203675,-0.9567741961382599,-1.1608797294947448,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9809965309442115,0.22512032154780426,-0.1287204846940805,-0.645981863463821,-0.8004427632009231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8871919149402809,0.055331197001689564,0.9951369753478153,-0.33518953078938224,-0.3579647257023587,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.31236470082197554,-1.0403536626674015,-0.5075939478539269,0.28639513455949533,0.21520066717091826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2464589237642218,0.26233109969848223,-0.5446176366388483,0.907979799908373,1.2103293081276505,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6057259325881625,0.3100319686593146,0.13790412390234102,-0.33518953078938224,-0.7623050648700834,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.765436325649847,1.2204830098207609,1.3950339093041806,-1.8891511941615762,0.2777173737756864,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6935829238850588,-1.230200387557362,-0.11275779427950998,0.28639513455949533,1.1613591845902074,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3901657272937982,-0.4805176762388358,0.6699615848408318,0.5971874672339341,-1.5892471923035172,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5997783078811283,-1.2478319408408787,1.0088028732580563,-1.2675665288126987,-1.3787695330265881,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5997783078811283,-0.6417643815584404,-0.8818430491450953,-0.33518953078938224,-1.0929085650101478,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8372897274146351,-0.1555640488623917,0.2969629307531413,-0.33518953078938224,0.9019280612107574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.765436325649847,0.9638345665794914,-0.7102926532584707,-0.645981863463821,1.201108333862929,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.627677146827305,-1.1183288653669856,-2.871495909105117,-1.2675665288126987,-1.6454773706229562,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3402635397681524,-1.1156294608914086,0.013708200028848391,-0.33518953078938224,-1.0910468269171194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5997783078811283,-0.21440423249459326,-0.5460798549126089,-0.02439719811494345,-0.9599119331580065,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0528499327089997,-1.5727172288635107,-0.2479228290807838,-0.645981863463821,0.2757959609103659,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24051129905718738,-0.6826654848149707,0.6012256280896978,0.907979799908373,-0.5847435366097158,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9590453167050691,1.6859423486348428,0.6017713242000988,-0.645981863463821,0.11667781305260987,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6217295221202707,0.8136588365774439,0.10949107223645024,-0.33518953078938224,-0.7403185983800791,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1247033344737878,-1.2767394875033888,1.1142811952193692,-1.2675665288126987,1.2556226376327948,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9590453167050691,0.19669115036197865,0.5392683519604875,-0.02439719811494345,0.7228560385710764,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7434851114107046,1.218979544036895,-0.5762082110258289,0.28639513455949533,1.1166275354386197,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3402635397681524,-0.8803712353933204,-1.1017707631234812,1.5295644652572504,-0.5238266577626607,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4121169415329407,-1.5691977521421887,-0.2692125263738092,-0.9567741961382599,0.412132642111831,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4061693168259062,-1.5867951357487995,0.46979900351698656,-1.2675665288126987,-0.40497704709222515,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4560715043515519,0.4445921563153017,-0.21194096476384439,-0.33518953078938224,1.4030569717916213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6057259325881625,-0.13208948082794197,0.0631280314339782,-0.33518953078938224,-0.35054512961742545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2464589237642218,-1.5096741749718663,-0.9473117111580734,-0.645981863463821,0.38809350232253764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6935829238850588,-1.1297757071305092,2.955877065547871,1.5295644652572504,-0.544477008295879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31236470082197554,-1.469729822668705,2.2233434551550735,1.8403567979316893,-0.8625959858281462,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6057259325881625,-0.779263161428347,-0.01653859773218814,1.2187721325828118,-1.5097425758901846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24051129905718738,0.0356494631038103,-0.9462547369740478,-1.2675665288126987,-0.8735942990803427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.52792490611634,0.2766140246452071,0.07434508837843766,-0.02439719811494345,1.4415011381955416,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.765436325649847,-0.04232573959577386,0.6486218431273936,0.5971874672339341,-1.6849802877874756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8372897274146351,-1.590690478916088,-0.27247457566324834,1.5295644652572504,1.2109879507692483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02495109376282287,0.2364988239575157,-0.162263596852121,-0.33518953078938224,-0.6671711574168897,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2624625132963298,-1.534857226851618,-0.23529352965045017,0.28639513455949533,1.1592704277610837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7434851114107046,-0.060845704478847754,-0.9909644058449366,3.0835261286294444,-0.6152792887624227,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6057259325881625,-0.17463072857596224,-1.6767032271837536,-0.645981863463821,-0.3009490168295431,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2624625132963298,-0.7270860647928232,2.200757600195456,-0.645981863463821,0.18683499580106686,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6775793343529508,0.7338384713249335,-0.04130269964533564,-0.33518953078938224,-0.20935665304701964,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3402635397681524,-1.0324946369790122,-1.516468314489563,0.28639513455949533,-0.9625958638542079,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.627677146827305,0.43594722805807345,-0.7406520851165014,1.2187721325828118,0.9829878518828612,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1027521202346455,0.9471597642493437,-0.5928525477060271,1.2187721325828118,-0.9807806860560789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.268410138003364,1.342468756375325,1.1082874526120763,2.4619414632805667,1.2790971649472904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9590453167050691,0.2448020554456835,0.3293671709987782,-0.02439719811494345,1.2218471796882744,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9809965309442115,-0.7245233390248702,-1.1748410900917778,0.5971874672339341,0.15108016671718835,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11875570976675347,-1.3323677215064227,-0.804749510701948,1.8403567979316893,-1.4001313070854229,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4620191290585862,-1.2796439100404025,1.78897825379677,-0.645981863463821,1.5782368648132483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8372897274146351,-0.8634914150017364,-0.5540316917422752,0.28639513455949533,-1.1546690472237744,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6716317096459165,-0.7780330530597295,-0.1959113429775547,0.28639513455949533,0.2820568189064915,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.31831232552901,1.331431950734674,-0.6775671086577715,-0.645981863463821,0.6946220856794677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5498761203554825,-0.5146190137910641,0.2589406502814151,-0.02439719811494345,0.1850477304361846,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7434851114107046,1.499068385635708,-1.2717578801998235,-0.33518953078938224,0.9303673677188524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8372897274146351,1.0392812131880287,0.9753542202932364,-0.33518953078938224,0.1684372265775175,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4121169415329407,-1.537317443588853,1.452965707609995,-0.33518953078938224,-0.8135033166372845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4560715043515519,1.1415168864909013,-1.158209342845049,-0.33518953078938224,-0.4993749706556468,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3402635397681524,1.1490683850871364,0.47563963157284606,0.28639513455949533,-1.605913674598272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.31831232552901,-0.7363802169112662,1.0428167636434846,-0.02439719811494345,-0.6272927304222604,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3402635397681524,0.42340695663355665,2.058795986980885,-1.2675665288126987,1.563593681110375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.268410138003364,-1.6350085498632223,-1.3526993381389396,-0.02439719811494345,-0.34534374801550544,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5997783078811283,-0.9872539847554147,0.395251091637967,-0.33518953078938224,-1.1064340292058514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3901657272937982,1.5443432075362116,1.006176389637717,1.5295644652572504,-1.2520209904823811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.31831232552901,-0.43360270984684235,0.9431988498295885,-0.645981863463821,1.4593718093708397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6057259325881625,0.8004351716148063,-0.9284357247097188,-1.2675665288126987,-1.0404272716758096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.765436325649847,-0.13294372275059296,-0.39257806795581746,-0.645981863463821,-0.5429501427363398,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8153385131754928,0.3870162507286236,0.08608082975206058,-0.645981863463821,-1.1455853552163382,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.555823745062517,1.669062528243259,1.5539164251933253,-0.33518953078938224,1.7048691346519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0528499327089997,-0.6264563663045343,1.1083421996536518,0.28639513455949533,1.0973015944141375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8153385131754928,-1.4863704553219468,-0.2999839796517094,-0.645981863463821,1.3583294469466285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
